blood_pixels,blood_coverage,int_mean,int_std,int_min,int_max,int_median,int_p10,int_p90,int_cv,int_entropy,mist_frac_pixels,dark_core_frac_pixels,total_stains,mean_area,median_area,std_area,max_area,stains_per_Mpx,dominant_ratio,top3_ratio,frac_small,frac_large,num_passive_like,frac_passive_like,dist_mean_norm,dist_std_norm,dist_mean_intw,dist_std_intw,r50_norm,r90_norm,radial_density_slope,outer_pixel_frac,outer_inner_density_ratio,mean_aspect_small,mean_aspect_large,frac_elongated_small,frac_elongated_all,elong_orientation_std_deg,elong_outer_frac,nn_mean_norm,nn_std_norm,mean_R,mean_G,mean_B,mean_S,mean_V,mean_Rdom,path,label
438145.0,0.009564814006287111,205.3511199951172,48.78907775878906,14.0,247.0,221.0,156.0,234.0,0.23758856305415135,0.7810358126611173,0.3122459459767885,0.3207111800887834,61527.0,7.116046613681799,5.0,7.60939945843097,533.0,1343.1496681802305,0.0012173702518563183,0.003416859093390342,0.6517138817104686,0.34783103352999495,48820.0,0.793472784306077,0.25622133597538843,0.10256221221513881,0.2510721943946316,0.09913529399960518,0.26133253036242654,0.39218620525801084,-5.618369335225776,0.743247098563261,0.8270257619381965,1.0,0.6984955572119748,0.0,0.12184894436588814,18.969015775505184,0.1214607965152458,0.005537555056164918,0.0029374844346095707,224.22833993312716,196.89403964440996,199.37526617900465,40.77567015485741,224.22833993312716,142.11065857193395,C:\BPA\data\Gunshot\GS - 133.jpg,gunshot
79443.0,0.001734260391198044,156.32469177246094,56.62491226196289,14.0,247.0,162.0,73.0,228.0,0.36222628209084995,0.9623367597686272,0.30303488035446796,0.30279571516684917,6071.0,13.085653104925054,8.0,27.793522589600492,633.0,132.53143555710793,0.007967977040141988,0.022040960185290084,0.43666611760830176,0.27952561357272276,2461.0,0.40536979080876295,0.20514698801335038,0.09466303814387919,0.20113319344220174,0.09237159721786281,0.20844975298214852,0.3222400561116661,-10.384021118023275,0.8299535516030362,0.422382876369877,1.0,0.8441230517671338,0.0,0.02816669411958491,24.196318310972956,0.02765752765752766,0.0047813796678509565,0.0037307733130916253,188.06579560187808,144.96318114874816,131.55196807774126,88.83772012637992,188.06579560187808,125.01182608914567,C:\BPA\data\Gunshot\GS - 134.jpg,gunshot
86390.0,0.0018859151239958086,165.1172637939453,55.67368698120117,14.0,247.0,177.0,78.0,230.0,0.3371766547288559,0.9525706719497979,0.3035768028707026,0.30224563028128254,6288.0,13.738867684478372,8.0,28.350314532414245,680.0,137.26859937128887,0.00787128139830999,0.02144924181039472,0.35607506361323155,0.31265903307888043,2848.0,0.4529262086513995,0.2011482532595986,0.09202078248822688,0.19756994257062457,0.08987121540447915,0.20509137439799552,0.3139761178526133,-9.895958709753051,0.8386387313346452,0.4151989239642795,1.0,0.8444538846453938,0.0,0.030693384223918575,22.242475402658584,0.030317273795534665,0.004557900990487564,0.0032963324458631653,194.5801944669522,154.5826716055099,142.07111934251648,80.10596133811784,194.5801944669522,131.1890554462322,C:\BPA\data\Gunshot\GS - 135.jpg,gunshot
341186.0,0.006683631092305281,155.36436462402344,58.46134948730469,24.0,247.0,162.0,72.0,230.0,0.3762854452016314,0.9598225667769151,0.3020346673075683,0.30483958896320484,8122.0,42.007141098251665,21.0,68.22200530335479,1665.0,159.10515593167216,0.0048800933226254605,0.011726878909203885,0.29770992366412213,0.2521546417138636,2973.0,0.36604284658951,0.10466425326780546,0.055536958355930505,0.10336498287246884,0.055624484237771284,0.09738136286889763,0.17255031777598706,-21.59306822815806,0.6451026712702163,0.10060855088689713,0.8743851704127164,0.8218463561202318,0.013234077750206782,0.05023393252893376,25.045364422656437,0.045547246770904146,0.003297560516157554,0.004787111022798711,193.6043213965403,140.77197188630248,130.18225542665877,95.6164672641902,193.6043213965403,129.0740812929018,C:\BPA\data\Gunshot\GS - 136.jpg,gunshot
296007.0,0.005798601316408087,138.62469482421875,55.95415115356445,27.0,247.0,127.0,71.0,223.0,0.4036376838980869,0.9537340554370498,0.3011482836554541,0.3019117791133318,8362.0,35.399067208801725,17.0,61.6481297800057,1494.0,163.80661338348222,0.005047177938359566,0.012472678010992983,0.2867734991628797,0.25101650322889263,3317.0,0.39667543649844533,0.10520969929389691,0.055541151572618755,0.10394380704641976,0.05539094030906334,0.0981140500590251,0.17271960778887605,-21.530672105827424,0.6497211214599655,0.10266030351018675,0.922449082642454,0.8449788937287623,0.003336113427856547,0.04125807223152356,26.64741722573269,0.03642384105960265,0.003282661725495711,0.004083222215090998,179.55808139672374,122.99170627721642,111.74521210647046,107.90890080302155,179.55808139672374,114.63335495444365,C:\BPA\data\Gunshot\GS - 137.jpg,gunshot
677881.0,0.013279286162043567,174.53683471679688,54.35557174682617,12.0,247.0,193.0,80.0,226.0,0.311427507686821,0.922613152274075,0.303467717785275,0.31240438956099964,89996.0,7.525012222765456,5.0,10.739514807062188,599.0,1762.9681868045761,0.0008844970844081917,0.0020643187379009217,0.6830970265345127,0.31613627272323214,71723.0,0.7969576425618916,0.24744497917296293,0.11570992931418471,0.24936205371284106,0.1091735601842588,0.2507452991923136,0.40201361311198974,-6.090732111072909,0.7037090580795154,0.5308305243464253,1.0,0.6831460047589527,0.0,0.12846126494510868,19.901706094772276,0.1230565264553453,0.005622832955840885,0.003000733339724996,202.1327076581288,161.93190840280226,167.0493287169872,63.95040870005207,202.1327076581288,138.2966405608064,C:\BPA\data\Gunshot\GS - 138.jpg,gunshot
309632.0,0.006065506973828553,143.97201538085938,56.49113845825195,30.0,247.0,138.0,72.0,225.0,0.3923758232906313,0.9562311765654476,0.3001304774700289,0.30044375258371225,8333.0,37.157326293051725,18.0,63.54747721744747,1627.0,163.23852060805515,0.005254624844977263,0.012453493178999587,0.2535701428057122,0.25225009000360016,3286.0,0.39433577343093723,0.10511001165845257,0.055725412150366416,0.10388718644799046,0.05572353787805432,0.09784273730494189,0.17293201266798863,-21.49140338565202,0.6475428896238115,0.10167837382366336,0.9124916481492888,0.8414363547504633,0.005679129200189304,0.0422416896675867,26.784454991233392,0.033444816053511704,0.0032733903561577822,0.00409397879356719,183.48221760024805,128.88608412567177,117.99840455766847,102.60705934787102,183.48221760024805,118.47858425485738,C:\BPA\data\Gunshot\GS - 139.jpg,gunshot
945270.0,0.018953922040423486,182.13121032714844,57.389373779296875,13.0,247.0,203.0,63.0,227.0,0.3150990616112068,0.8765208031197911,0.30007722661250225,0.30310599088091233,126074.0,7.493297587131368,5.0,7.27239242925425,436.0,2527.951555983317,0.00046151729102052484,0.001248002032369722,0.6222298015451243,0.3771911734378222,95115.0,0.7544378698224852,0.2646563674363303,0.1109726732470302,0.25469774442161797,0.1030668392796176,0.27324878141630304,0.407273598253917,-4.88263313965436,0.6858379087456494,0.6215555237672065,1.0,0.6789224454554017,0.0,0.15374303980202103,20.07259805518887,0.15355703694007872,0.0055724267813404395,0.0029325283139320394,206.74677816920033,170.80257386778382,175.8916182677965,57.89299459413712,206.74677816920033,140.06513006865762,C:\BPA\data\Gunshot\GS - 140.jpg,gunshot
185412.0,0.003717757459095284,156.377197265625,54.63740158081055,20.0,247.0,155.0,83.0,231.0,0.34939493856388526,0.952273201850148,0.3035779776929217,0.3005738571397752,6092.0,30.43532501641497,16.0,44.30750733803018,746.0,122.15271094000641,0.004023472051431407,0.011131965568571614,0.27495075508864086,0.252462245567958,2444.0,0.40118187787261983,0.12655261576569937,0.07068609255563103,0.12454473134083453,0.0688667824784514,0.1132425311818761,0.22718713379806266,-17.778430230644272,0.7090425646667962,0.13619353086231986,0.9194542798986792,0.8334755651980195,0.0023880597014925373,0.0334865397242285,23.704607761734742,0.037377450980392156,0.0035869994749592707,0.004788209712009912,194.57542122408475,141.61778633529653,132.15844174055616,91.36328285116389,194.57542122408475,125.843931352879,C:\BPA\data\Gunshot\GS - 141.jpg,gunshot
392758.0,0.007875320821302535,162.1629180908203,71.20633697509766,12.0,247.0,196.0,39.0,230.0,0.43910369506371627,0.9330223535774215,0.3008926616389736,0.3005871299884407,52694.0,7.447489277716628,5.0,11.350990956251808,528.0,1056.5848572345203,0.001345435457320647,0.003806970782645921,0.7233081565263597,0.2759517212585873,43773.0,0.8307017876798117,0.24790498261918661,0.12090634297187448,0.2328724187538591,0.10710909702778779,0.2521717983248808,0.4092321718290941,-6.280905419606686,0.6551031423930257,0.34353354380098544,1.0,0.6958996609961321,0.0,0.10401563745397958,18.868379572569403,0.09999319619894315,0.005522136566117857,0.0029803725362874682,188.60378400949185,150.39605813248872,153.3880633876331,73.83783907647967,188.60378400949185,122.45091124814772,C:\BPA\data\Gunshot\GS - 142.jpg,gunshot
185289.0,0.00371529114533205,156.34719848632812,54.620479583740234,17.0,247.0,155.0,83.0,231.0,0.349353744507055,0.952408721844873,0.3036877526458667,0.30407633480670737,6105.0,30.35036855036855,16.0,44.317279048051816,749.0,122.4133782483157,0.004042333867633805,0.011333646357851787,0.2787878787878788,0.25143325143325146,2395.0,0.3923013923013923,0.12663028285191738,0.07063010203269046,0.12466681870254094,0.06878894030568782,0.1133040920421207,0.22713366583453592,-17.764917209926388,0.7094700710781536,0.1365110574104481,0.916255915161027,0.8343343145107148,0.005287896592244419,0.03488943488943489,24.15077893078151,0.03768996960486322,0.0035916392052791333,0.0049710978449378496,194.56788044622184,141.58134589748985,132.11419458251703,91.40439529599706,194.56788044622184,125.91576132420165,C:\BPA\data\Gunshot\GS - 143.jpg,gunshot
20863.0,0.0004213725965422524,175.8069305419922,40.46828842163086,83.0,247.0,174.0,123.0,233.0,0.23018596631364815,0.9025679390109146,0.30671523750179747,0.3030244931217946,817.0,25.53610771113831,14.0,33.443812556495104,298.0,16.501050250444337,0.014283660068063078,0.03628433111249581,0.3427172582619339,0.2558139534883721,197.0,0.24112607099143207,0.2021539084840997,0.0819715142906304,0.20522585727800913,0.08393860950945613,0.190280554736196,0.3045785859080251,-9.955324971150246,0.9227340267459139,0.7890031987550792,0.9344560565224493,0.781381353040877,0.007142857142857143,0.02937576499388005,13.208684569057736,0.03247631935047361,0.0063566714710989285,0.008574013110116385,221.0157216124239,158.60729521161866,145.76177922638163,90.33259837990701,221.0157216124239,148.09265206346163,C:\BPA\data\Gunshot\GS - 144.jpg,gunshot
29923.0,0.0006043585393439975,142.1952667236328,62.208702087402344,22.0,247.0,141.0,59.0,227.0,0.43748785091997316,0.9704984941008004,0.3030778999431875,0.3022424222170237,1167.0,25.64095972579263,14.0,34.37088605436359,351.0,23.570043625787687,0.011730107275340039,0.02984326437857167,0.3264781491002571,0.2536418166238218,333.0,0.2853470437017995,0.2143128208318341,0.06994004565989924,0.21704658048634476,0.07169565701791723,0.22287410880418604,0.28967499506997685,-7.031366346623005,0.9352671857768272,1.169617313771624,0.9267912868793027,0.7904644182482845,0.0,0.02570694087403599,15.873198837815501,0.02862595419847328,0.006035062884874974,0.008837319123745755,183.24853791397922,126.65711994118237,114.51455402198977,111.17240918357116,183.24853791397922,123.46088293286101,C:\BPA\data\Gunshot\GS - 145.jpg,gunshot
33766.0,0.0006819760866052674,121.82524108886719,51.514564514160156,16.0,205.0,130.0,45.0,186.0,0.4228562458064488,0.93636123076195,0.3011609311141385,0.3040632588994847,1055.0,32.001895734597156,19.0,38.299270484291725,371.0,21.307965745677816,0.010988685504413245,0.02757538060541437,0.3061611374407583,0.25308056872037915,252.0,0.23886255924170616,0.2153371530807374,0.0668150698677788,0.21754426494010978,0.06846746853183071,0.2255044060387978,0.28638774582718945,-6.831991692335244,0.9377184149736422,1.2037375627431763,0.873577106827351,0.7633128942940403,0.009287925696594427,0.04265402843601896,17.058301482109417,0.04507337526205451,0.006120970965595043,0.009042328578033219,152.0236924717171,110.34274121897766,101.7284842741219,100.5594384884203,152.0236924717171,102.43681513948943,C:\BPA\data\Gunshot\GS - 146.jpg,gunshot
27171.0,0.0005487760542898691,147.385009765625,52.789981842041016,46.0,247.0,138.0,82.0,225.0,0.3581774128034556,0.9416962294728384,0.3057671782415075,0.3010194692871076,1054.0,25.778937381404173,14.0,34.44010686018078,344.0,21.287768621748263,0.012660557211733097,0.03205623642854514,0.3206831119544592,0.2523719165085389,304.0,0.2884250474383302,0.21225074757156945,0.07282853908370025,0.2148200073027373,0.07432141741130359,0.21912202172569717,0.2916504550313783,-7.953480399486464,0.9282323065032572,0.9413032563038075,0.9256704329235896,0.7807862507871846,0.008875739644970414,0.03510436432637571,16.239097862055758,0.036610878661087864,0.006074190238118187,0.00885554172448018,184.84085974016415,133.1832100401163,122.25276949689007,95.95182363549372,184.84085974016415,115.87727724412056,C:\BPA\data\Gunshot\GS - 147.jpg,gunshot
6510.0,0.000129578025477707,122.30706787109375,62.95707702636719,26.0,247.0,107.0,53.0,219.0,0.5147460208757122,0.9517090565648767,0.3055299539170507,0.3012288786482335,63.0,103.33333333333333,36.0,154.42684609112106,637.0,1.2539808917197452,0.0978494623655914,0.2761904761904762,0.25396825396825395,0.25396825396825395,1.0,0.015873015873015872,0.13420746374441425,0.0790752350706095,0.13485265600927004,0.07970094175550183,0.14461578903556782,0.2250935618778109,-11.288114296394879,0.6764976958525346,0.1152754158783444,0.8457589024900543,0.276867088578607,0.0,0.5396825396825397,21.04207347922211,0.45714285714285713,0.025027806430099848,0.016100296465760246,153.64147465437787,110.25499231950845,102.13732718894009,103.34746543778802,153.64147465437787,93.92642089093702,C:\BPA\data\Gunshot\GS - 148.jpg,gunshot
5934.0,0.00011811305732484077,137.01617431640625,49.004150390625,59.0,247.0,122.0,85.29998779296875,215.0,0.3576523011057751,0.9097779047213433,0.3033367037411527,0.3036737445230873,61.0,97.27868852459017,32.0,147.78985203826798,608.0,1.214171974522293,0.10246039770812268,0.2869902258173239,0.29508196721311475,0.29508196721311475,1.0,0.01639344262295082,0.133506752571021,0.07826383734855592,0.13349068423497054,0.0786876422803149,0.14698990033413206,0.2234216796043059,-12.075441794953257,0.6702055948769801,0.11202437241343496,0.7921397352340779,0.339399373499461,0.05555555555555555,0.5245901639344263,21.909369705243137,0.4411764705882353,0.02364338569582114,0.016537822035000524,165.1705426356589,126.16986855409505,119.00657229524772,78.44759015840917,165.1705426356589,92.73399056285811,C:\BPA\data\Gunshot\GS - 149.jpg,gunshot
6424.0,0.00012786624203821656,119.555419921875,62.59211730957031,22.0,247.0,103.0,51.0,218.0,0.5235406042397017,0.9506319414101049,0.3030821917808219,0.30074719800747196,70.0,91.77142857142857,33.5,144.52356915332643,613.0,1.3933121019108279,0.09542341220423413,0.27303860523038603,0.2714285714285714,0.2571428571428571,1.0,0.014285714285714285,0.13580296728868846,0.08114540249918009,0.13769595373199742,0.08225750558991142,0.1464784258386626,0.22842695327636553,-12.860263622748326,0.6810398505603985,0.1177020029097617,0.8691788265083129,0.3719144978083121,0.05263157894736842,0.5428571428571428,20.80956861066857,0.4411764705882353,0.02249166813365354,0.0162375556747168,151.4159402241594,107.30930884184309,99.00996264009963,106.2873599003736,151.4159402241594,92.64982876712328,C:\BPA\data\Gunshot\GS - 150.jpg,gunshot
621186.0,0.01236437101910828,148.454833984375,72.24597930908203,12.0,247.0,182.0,46.0,226.0,0.4866529225315294,0.9352315839592895,0.3005186852247153,0.3044289472074387,91548.0,6.77794162625071,5.0,3.4933707720710956,200.0,1822.2133757961783,0.0003223170729741969,0.0007655030483137177,0.6746733953772884,0.3246384410363962,72350.0,0.7902958011098004,0.31201594241414526,0.10936395495186971,0.2767211523157409,0.10481601340292614,0.3295832613427472,0.4406609815422603,-1.0391278991678257,0.5405337531753774,1.0553880344872402,1.0,0.6752862039873933,0.0,0.1386158081006685,20.34187824562007,0.14295003926187672,0.005340959907733419,0.0032349732159584065,173.15274813018968,137.03892714903427,142.44107722968644,74.95471726664799,173.15274813018968,110.65152466411027,C:\BPA\data\Gunshot\GS - 151.jpg,gunshot
148793.0,0.0029433652476657697,113.73413848876953,62.53997802734375,14.0,247.0,90.0,49.0,215.0,0.5498786759055679,0.9474886015321812,0.30779001700348807,0.30038375461211214,2201.0,67.60245343025898,28.0,132.27291178667988,2324.0,43.53932584269663,0.015619014335351797,0.03660118419549307,0.2698773284870513,0.2530667878237165,797.0,0.36210813266696956,0.23630621634859278,0.08205121566161992,0.23637350874674748,0.08178521157337516,0.22468358960876378,0.3440547868670592,-6.444130743987096,0.8974212496555618,3.8905004616199865,0.8757451559996208,0.8326017785851416,0.006734006734006734,0.11767378464334394,18.279898166698292,0.12422709387296234,0.0063207568390316205,0.005492332301157054,153.53556282889653,98.19424972948997,89.34386026224352,124.66176500238586,153.53556282889653,98.99071864939883,C:\BPA\data\Gunshot\GS - 152.jpg,gunshot
152219.0,0.003011137047001108,122.89038848876953,64.38273620605469,16.0,247.0,106.0,51.0,221.0,0.5239037525545346,0.9567691752240904,0.30713642843534644,0.3012041860740118,2115.0,71.97115839243499,30.0,135.13810332241647,2378.0,41.838107295458144,0.015622228499727367,0.03651318166588928,0.28274231678487,0.25295508274231676,793.0,0.37494089834515365,0.22922508362694488,0.07461408222877731,0.22865475391091117,0.07422427940823345,0.21996733931195234,0.3231043451891075,-5.685329415965169,0.9206537948613511,3.8510755416781532,0.8417281664626514,0.8427348452275478,0.043478260869565216,0.11583924349881797,16.699507217104095,0.12277580071174377,0.00615906332776753,0.00530027078271274,160.7318797259212,108.11325130239983,99.70688284642522,115.03723582469993,160.7318797259212,103.89251998764938,C:\BPA\data\Gunshot\GS - 153.jpg,gunshot
